run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765533452,sample_1796.yaml,11700.625,6,270,4280,0.0003,0.01,0.3,0.99,1,3,246,0.999,0.5,94,3385,5,50000,37.78974358974361,71.2,154.05642361111111,164.0234375,285.48974358974374,303.0,509.47152110042737,529.82421875,58.25460624694824
run_1765533568,sample_1797.yaml,11700.625,6,873,10724,0.0003,0.01,0.3,0.99,6,4,477,0.999,0.5,85,2832,5,50000,20.55158371040725,83.8,157.38949377828055,162.34375,278.21131221719514,303.3,589.2418870192307,619.35546875,110.4180200099945
run_1765533636,sample_1798.yaml,11700.625,6,978,4601,0.0003,0.01,0.3,0.99,2,4,82,0.999,0.5,101,2213,5,50000,38.638582677165346,95.8,157.27346825787401,161.17578125,281.70157480314975,305.4,516.5382935531496,531.87890625,63.372314453125
run_1765533721,sample_1799.yaml,11700.625,6,762,4669,0.0003,0.01,0.3,0.99,7,2,65,0.999,0.5,101,2626,5,50000,31.088679245283014,93.5,155.2162932389937,161.16015625,273.6452830188682,307.4,507.19359276729557,526.9609375,79.33078932762146
run_1765533839,sample_1800.yaml,11700.625,6,470,2148,0.0003,0.01,0.3,0.99,10,3,290,0.999,0.5,120,2339,5,50000,21.655203619909503,93.8,156.70662471719456,165.625,289.1633484162901,303.7,512.9880161199095,544.03515625,110.42941212654114
run_1765533925,sample_1801.yaml,11700.625,6,271,10678,0.0003,0.01,0.3,0.99,7,3,172,0.999,0.5,27,3154,5,50000,23.51646341463417,73.9,163.2882050304878,165.18359375,269.17865853658554,304.2,517.1058022103658,528.69140625,81.83818912506104
run_1765534001,sample_1802.yaml,11700.625,6,347,6808,0.0003,0.01,0.3,0.99,5,1,410,0.999,0.5,124,4623,5,50000,30.13049645390074,79.8,156.2193317819149,159.296875,275.4872340425534,303.3,512.3008920656029,520.30859375,70.24506759643555
run_1765534138,sample_1803.yaml,11700.625,6,147,14971,0.0003,0.01,0.3,0.99,8,3,443,0.999,0.5,109,4450,5,50000,15.026792452830206,75.2,158.15952240566037,159.1328125,272.65886792452886,303.3,556.3485554245283,569.70703125,132.4470658302307
run_1765534204,sample_1804.yaml,11700.625,6,746,12255,0.0003,0.01,0.3,0.99,2,2,388,0.999,0.5,68,4343,5,50000,37.97479674796748,89.8,159.40104166666666,166.8359375,278.67804878048804,303.4,572.15628175813,599.890625,61.27207684516907
run_1765534289,sample_1805.yaml,11700.625,6,959,11768,0.0003,0.01,0.3,0.99,8,1,228,0.999,0.5,96,4729,5,50000,30.374213836478006,95.8,156.3454697327044,164.76953125,262.34213836478,301.8,529.1557832154089,549.1953125,79.3431327342987
run_1765534374,sample_1806.yaml,11700.625,6,443,4105,0.0003,0.01,0.3,0.99,5,2,84,0.999,0.5,62,3703,5,50000,33.00437499999998,97.8,156.1370849609375,159.29296875,280.67062500000037,303.4,495.3676025390625,507.12890625,79.81232762336731
run_1765534469,sample_1807.yaml,11700.625,6,656,9650,0.0003,0.01,0.3,0.99,7,4,187,0.999,0.5,33,1640,5,50000,27.50773480662983,69.9,156.80091073895028,159.3984375,273.8486187845308,304.5,530.1516099792817,542.4765625,90.38260269165039
run_1765534563,sample_1808.yaml,11700.625,6,773,14625,0.0003,0.01,0.3,0.99,7,3,78,0.999,0.5,47,3294,5,50000,31.124999999999986,90.4,156.8857421875,166.390625,261.3528409090912,305.4,530.8392001065341,549.3125,87.8763976097107
run_1765534630,sample_1809.yaml,11700.625,6,766,10278,0.0003,0.01,0.3,0.99,2,2,236,0.999,0.5,123,2524,5,50000,37.2233870967742,91.4,155.61961315524192,164.328125,277.44596774193576,302.8,525.4856980846774,551.09375,61.7247748374939
run_1765534722,sample_1810.yaml,11700.625,6,820,14771,0.0003,0.01,0.3,0.99,8,2,137,0.999,0.5,33,4435,5,50000,27.535260115606945,95.8,158.47723988439307,161.1875,258.07341040462444,303.3,531.7966492052024,553.59765625,86.36301040649414
run_1765534789,sample_1811.yaml,11700.625,6,983,10317,0.0003,0.01,0.3,0.99,2,3,97,0.999,0.5,103,1672,5,50000,38.35645161290323,71.9,157.7579385080645,164.734375,278.2483870967742,307.3,530.8033329133065,556.52734375,61.73842740058899
run_1765534874,sample_1812.yaml,11700.625,6,130,8252,0.0003,0.01,0.3,0.99,3,3,309,0.999,0.5,87,1497,5,50000,29.467295597484284,83.8,156.2990615172956,165.08984375,281.5704402515728,304.3,513.8467718160377,536.2265625,79.32530379295349
run_1765535034,sample_1813.yaml,11700.625,6,136,6701,0.0003,0.01,0.3,0.99,8,4,452,0.999,0.5,18,4342,5,50000,11.900323624595488,63.9,158.06878286812298,159.2890625,286.4498381877024,305.3,531.3136756674758,543.9453125,154.59877371788025
run_1765535110,sample_1814.yaml,11700.625,6,656,10693,0.0003,0.01,0.3,0.99,5,3,126,0.999,0.5,93,4288,5,50000,30.421276595744697,85.8,156.2308011968085,159.26171875,270.5893617021278,305.4,524.701989140071,537.1953125,70.38282060623169
run_1765535211,sample_1815.yaml,11700.625,6,659,7473,0.0003,0.01,0.3,0.99,8,3,370,0.999,0.5,47,2363,5,50000,20.583333333333353,95.8,155.7913614908854,159.234375,275.0937500000004,305.2,535.146728515625,551.3984375,95.84603524208069
run_1765535310,sample_1816.yaml,11700.625,6,347,10846,0.0003,0.01,0.3,0.99,8,2,147,0.999,0.5,77,3511,5,50000,27.258201058201063,95.8,156.74603174603175,165.8359375,261.6582010582014,302.6,520.5038649140212,541.80078125,94.40205693244934
run_1765535400,sample_1817.yaml,11700.625,6,496,14039,0.0003,0.01,0.3,0.99,7,2,252,0.999,0.5,38,2300,5,50000,27.055882352941193,83.8,156.68451286764707,159.3046875,266.7452941176473,309.4,528.785684742647,546.390625,84.87279176712036
run_1765535486,sample_1818.yaml,11700.625,6,588,8426,0.0003,0.01,0.3,0.99,7,3,121,0.999,0.5,86,3005,5,50000,27.603680981595108,95.8,156.50452933282207,159.30078125,266.9625766871168,303.3,522.7189656825153,533.02734375,81.2617461681366
run_1765535547,sample_1819.yaml,11700.625,6,239,15789,0.0003,0.01,0.3,0.99,1,4,104,0.999,0.5,98,1924,5,50000,40.01250000000004,93.4,155.14962332589286,159.01953125,280.8053571428572,303.1,529.621826171875,555.6015625,55.74422311782837
run_1765535626,sample_1820.yaml,11700.625,6,353,15241,0.0003,0.01,0.3,0.99,2,4,402,0.999,0.5,99,1121,5,50000,29.304761904761932,74.3,154.3913956207483,162.69921875,280.61496598639474,302.8,554.7305484693877,580.2421875,73.32036089897156
run_1765535702,sample_1821.yaml,11700.625,6,748,3729,0.0003,0.01,0.3,0.99,4,4,94,0.999,0.5,41,2913,5,50000,33.408571428571435,99.4,155.9091796875,165.50390625,285.20428571428613,303.4,505.81431361607144,524.87109375,69.75463962554932
run_1765535784,sample_1822.yaml,11700.625,6,1005,13516,0.0003,0.01,0.3,0.99,4,3,129,0.999,0.5,80,1131,5,50000,35.26558441558441,77.7,156.35113129058442,159.34375,271.401298701299,303.4,539.0688920454545,560.6171875,76.87721824645996
run_1765535889,sample_1823.yaml,11700.625,6,921,14788,0.0003,0.01,0.3,0.99,9,1,428,0.999,0.5,23,1539,5,50000,28.55326633165828,91.8,158.8054726758794,161.21875,258.1000000000003,303.4,539.6637680590452,569.80078125,99.41851282119751
run_1765535958,sample_1824.yaml,11700.625,6,170,11575,0.0003,0.01,0.3,0.99,1,2,330,0.999,0.5,100,1619,5,50000,40.76771653543307,73.8,155.86752583661416,163.30859375,283.03543307086636,309.4,521.4136318897638,535.5390625,63.28910732269287
run_1765536068,sample_1825.yaml,11700.625,6,596,9199,0.0003,0.01,0.3,0.99,7,3,447,0.999,0.5,71,2908,5,50000,23.878947368421073,91.8,159.14172772129186,165.3671875,276.12966507177066,303.3,550.0018877093302,563.79296875,104.43721628189087
run_1765536147,sample_1826.yaml,11700.625,6,530,11393,0.0003,0.01,0.3,0.99,1,2,382,0.999,0.5,17,4747,5,50000,40.436912751677816,91.8,156.1515572567114,165.07421875,281.4765100671142,305.3,527.0366243708054,545.07421875,74.41851210594177
run_1765536242,sample_1827.yaml,11700.625,6,176,3357,0.0003,0.01,0.3,0.99,4,3,198,0.999,0.5,38,2664,5,50000,31.44525139664803,93.8,160.2394814944134,163.2421875,288.1363128491626,305.4,494.97197974860336,505.984375,89.38601064682007
run_1765536331,sample_1828.yaml,11700.625,6,1016,11683,0.0003,0.01,0.3,0.99,4,3,246,0.999,0.5,119,4846,5,50000,37.29585798816566,94.6,158.21699334319527,161.1484375,276.0159763313612,303.7,555.1790171967456,580.3125,84.4308614730835
run_1765536437,sample_1829.yaml,11700.625,6,388,10614,0.0003,0.01,0.3,0.99,8,3,117,0.999,0.5,23,1914,5,50000,29.722999999999992,81.8,159.7140625,161.34375,269.4470000000003,305.5,516.241875,526.51953125,99.85220623016357
run_1765536555,sample_1830.yaml,11700.625,6,527,11501,0.0003,0.01,0.3,0.99,9,3,382,0.999,0.5,65,2343,5,50000,23.723999999999986,87.8,159.34375,165.16796875,271.22044444444475,301.9,544.5718055555556,564.8828125,112.42156744003296
run_1765536649,sample_1831.yaml,11700.625,6,1006,16375,0.0003,0.01,0.3,0.99,7,2,417,0.999,0.5,120,3264,5,50000,32.369832402234636,93.8,160.34307349860336,163.1328125,265.62737430167624,305.3,561.478155551676,589.75,89.46465563774109
run_1765536768,sample_1832.yaml,11700.625,6,384,15720,0.0003,0.01,0.3,0.99,8,4,218,0.999,0.5,51,3413,5,50000,25.960792951541837,95.8,157.37708218612335,164.95703125,266.97356828193875,303.4,540.3450922356828,556.46484375,113.51727604866028
run_1765536924,sample_1833.yaml,11700.625,6,231,3850,0.0003,0.01,0.3,0.99,10,3,354,0.999,0.5,112,3037,5,50000,18.291029900332216,83.8,159.4591985049834,163.96875,280.3707641196015,303.4,522.5089026162791,531.03515625,150.60781836509705
run_1765537010,sample_1834.yaml,11700.625,6,124,14251,0.0003,0.01,0.3,0.99,3,2,478,0.999,0.5,47,4411,5,50000,28.421739130434798,83.8,156.36912849378882,159.2421875,279.5372670807456,302.4,529.181774068323,549.015625,80.34999442100525
run_1765537078,sample_1835.yaml,11700.625,6,645,7269,0.0003,0.01,0.3,0.99,3,2,305,0.999,0.5,54,4581,5,50000,35.83622047244096,97.8,157.52534448818898,165.70703125,275.3811023622049,304.0,520.8221579724409,535.125,63.25371718406677
run_1765537175,sample_1836.yaml,11700.625,6,130,10758,0.0003,0.01,0.3,0.99,5,3,205,0.999,0.5,116,3134,5,50000,25.709782608695658,97.8,154.51925526494566,160.55078125,275.18206521739165,303.5,521.8719429347826,538.1484375,91.87046241760254
run_1765537260,sample_1837.yaml,11700.625,6,293,4439,0.0003,0.01,0.3,0.99,2,3,309,0.999,0.5,75,4214,5,50000,36.647798742138335,98.9,156.0715654481132,164.796875,283.9163522012582,305.4,509.5688138757862,521.3671875,79.41586589813232
run_1765537347,sample_1838.yaml,11700.625,6,855,14898,0.0003,0.01,0.3,0.99,7,2,105,0.999,0.5,96,2353,5,50000,28.917834394904478,93.8,156.3912470143312,164.71875,254.76942675159262,303.8,534.3027716958599,556.921875,78.32504057884216
run_1765537431,sample_1839.yaml,11700.625,6,519,15777,0.0003,0.01,0.3,0.99,4,2,301,0.999,0.5,40,3929,5,50000,32.25159235668789,97.8,156.60427448248407,164.1015625,269.3458598726118,303.4,534.9421526671974,561.58984375,78.32928967475891
run_1765537506,sample_1840.yaml,11700.625,6,651,7962,0.0003,0.01,0.3,0.99,3,3,215,0.999,0.5,97,627,5,50000,33.29214285714287,73.4,158.21258370535713,164.3359375,279.75500000000034,303.4,527.1611886160714,542.48828125,69.78444695472717
run_1765537594,sample_1841.yaml,11700.625,6,300,6250,0.0003,0.01,0.3,0.99,6,3,177,0.999,0.5,37,3864,5,50000,26.590303030303055,89.8,157.6727509469697,159.671875,278.538181818182,303.3,508.08482481060605,518.21484375,82.32192516326904
run_1765537688,sample_1842.yaml,11700.625,6,498,15292,0.0003,0.01,0.3,0.99,9,2,331,0.999,0.5,118,4401,5,50000,25.312921348314624,91.6,156.75337956460675,159.27734375,262.95842696629256,303.4,545.3714448735955,566.2421875,88.89904499053955
run_1765537774,sample_1843.yaml,11700.625,6,542,13208,0.0003,0.01,0.3,0.99,9,1,389,0.999,0.5,30,3038,5,50000,26.86024844720498,73.8,154.57390333850933,157.3046875,262.0180124223606,303.3,527.9163189052795,542.1875,80.31461453437805
run_1765537879,sample_1844.yaml,11700.625,6,250,10194,0.0003,0.01,0.3,0.99,8,2,378,0.999,0.5,48,1312,5,50000,21.720500000000005,95.8,159.1302734375,161.3671875,272.57550000000026,305.3,524.27123046875,535.73046875,100.00578951835632
run_1765537948,sample_1845.yaml,11700.625,6,682,3879,0.0003,0.01,0.3,0.99,2,3,177,0.999,0.5,56,3143,5,50000,37.30000000000002,87.8,156.01776123046875,159.65234375,286.02109375000015,303.4,511.7417907714844,520.59765625,63.784958362579346
run_1765538041,sample_1846.yaml,11700.625,6,523,12805,0.0003,0.01,0.3,0.99,7,4,123,0.999,0.5,39,1115,5,50000,28.347727272727266,93.4,158.670166015625,166.38671875,266.5073863636366,303.4,527.0437455610795,549.109375,87.88453841209412
run_1765538138,sample_1847.yaml,11700.625,6,631,10081,0.0003,0.01,0.3,0.99,9,1,481,0.999,0.5,29,2208,5,50000,26.983152173913037,96.6,156.95705247961956,164.95703125,266.67173913043507,303.0,522.3881623641304,538.15625,91.9274320602417
run_1765538240,sample_1848.yaml,11700.625,6,486,7966,0.0003,0.01,0.3,0.99,9,2,251,0.999,0.5,82,574,5,50000,24.623437499999998,75.5,159.0716349283854,165.1015625,270.25885416666694,304.0,523.6111043294271,541.0078125,95.88941597938538
run_1765538314,sample_1849.yaml,11700.625,6,495,4057,0.0003,0.01,0.3,0.99,2,1,412,0.999,0.5,90,3692,5,50000,38.7285714285714,83.8,157.98515625,161.375,282.39285714285745,307.4,509.3267299107143,527.48828125,69.80706024169922
run_1765538400,sample_1850.yaml,11700.625,6,678,12469,0.0003,0.01,0.3,0.99,4,3,360,0.999,0.5,25,567,5,50000,29.979503105590066,81.8,158.62740197981367,166.04296875,277.64720496894444,303.5,543.7055755046584,566.66015625,80.3149619102478
run_1765538481,sample_1851.yaml,11700.625,6,883,2444,0.0003,0.01,0.3,0.99,2,3,344,0.999,0.5,18,1854,5,50000,36.41324503311255,95.4,154.20284043874173,157.5390625,287.9066225165568,303.4,535.274834437086,545.41015625,75.30608940124512
run_1765538632,sample_1852.yaml,11700.625,6,101,11125,0.0003,0.01,0.3,0.99,10,3,451,0.999,0.5,97,2077,5,50000,15.480821917808218,93.7,155.85537510702054,163.921875,277.132191780822,303.4,538.9318947988014,559.8359375,146.06366777420044
run_1765538746,sample_1853.yaml,11700.625,6,842,2890,0.0003,0.01,0.3,0.99,8,3,359,0.999,0.5,122,3997,5,50000,23.858256880733933,92.7,159.96394782110093,164.18359375,288.4600917431198,304.0,539.1636145355504,552.4765625,108.93203449249268
run_1765538833,sample_1854.yaml,11700.625,6,639,3691,0.0003,0.01,0.3,0.99,5,3,159,0.999,0.5,85,3268,5,50000,33.035582822085885,93.8,154.68869823619633,157.71875,281.8392638036814,307.2,511.45705521472394,523.62890625,81.3931155204773
run_1765538967,sample_1855.yaml,11700.625,6,569,1219,0.0003,0.01,0.3,0.99,8,3,485,0.999,0.5,59,3380,5,50000,21.96445312499999,91.8,160.03048706054688,161.52734375,293.1898437500001,304.0,529.8073425292969,538.37890625,128.129248380661
run_1765539056,sample_1856.yaml,11700.625,6,343,6279,0.0003,0.01,0.3,0.99,3,3,255,0.999,0.5,28,584,5,50000,33.86488095238094,97.8,160.3397972470238,163.25390625,280.0505952380956,303.4,510.47481863839283,528.91796875,83.88894009590149
run_1765539151,sample_1857.yaml,11700.625,6,840,4741,0.0003,0.01,0.3,0.99,6,2,274,0.999,0.5,36,3295,5,50000,31.884831460674135,91.4,156.97351211376406,166.65234375,281.6803370786522,303.4,521.550474016854,535.17578125,88.88325119018555
run_1765539231,sample_1858.yaml,11700.625,6,298,12287,0.0003,0.01,0.3,0.99,3,2,145,0.999,0.5,87,1583,5,50000,37.62466666666664,95.8,156.17604166666666,159.5078125,274.966666666667,306.6,521.28875,547.21484375,74.80396890640259
run_1765539313,sample_1859.yaml,11700.625,6,614,11375,0.0003,0.01,0.3,0.99,5,2,268,0.999,0.5,46,1171,5,50000,30.027922077922085,77.6,158.48011363636363,161.53125,271.26298701298714,303.3,527.0129362824675,539.4375,76.81604385375977
run_1765539408,sample_1860.yaml,11700.625,6,506,11934,0.0003,0.01,0.3,0.99,8,2,143,0.999,0.5,86,1656,5,50000,30.2005617977528,87.8,157.9983979985955,165.80078125,265.6264044943822,303.4,524.2873507724719,548.0859375,88.89708399772644
run_1765539488,sample_1861.yaml,11700.625,6,243,10881,0.0003,0.01,0.3,0.99,4,2,186,0.999,0.5,104,833,5,50000,35.36887417218542,91.8,156.29082160596028,159.40234375,276.9423841059605,302.0,520.7302359271523,535.37109375,75.29978275299072
run_1765539574,sample_1862.yaml,11700.625,6,626,11101,0.0003,0.01,0.3,0.99,6,1,106,0.999,0.5,55,1730,5,50000,28.97125000000002,76.9,158.899609375,165.7890625,264.5187500000003,303.2,519.59521484375,538.1875,79.86523079872131
run_1765539639,sample_1863.yaml,11700.625,6,609,2714,0.0003,0.01,0.3,0.99,1,4,71,0.999,0.5,21,1861,5,50000,38.70909090909093,77.8,155.7560369318182,162.16796875,287.3231404958681,303.4,494.78854597107437,506.6015625,60.25700283050537
run_1765539727,sample_1864.yaml,11700.625,6,950,9064,0.0003,0.01,0.3,0.99,6,3,124,0.999,0.5,126,2732,5,50000,30.75243902439025,77.8,158.60477801067074,161.45703125,267.1615853658538,303.4,531.9219940929878,553.7578125,81.80186176300049
run_1765539815,sample_1865.yaml,11700.625,6,318,5539,0.0003,0.01,0.3,0.99,5,2,305,0.999,0.5,61,1547,5,50000,30.47951807228916,77.8,158.55927616716866,161.6640625,281.8524096385547,305.2,508.9409356174699,517.73046875,82.8245325088501
run_1765539908,sample_1866.yaml,11700.625,6,661,14578,0.0003,0.01,0.3,0.99,5,2,479,0.999,0.5,22,4837,5,50000,29.58700564971751,87.8,158.69215660310735,161.359375,270.177401129944,303.4,544.4887005649717,568.83984375,88.36866927146912
run_1765540001,sample_1867.yaml,11700.625,6,915,5062,0.0003,0.01,0.3,0.99,8,3,154,0.999,0.5,23,1700,5,50000,25.85747126436782,71.8,156.8117816091954,159.796875,281.97068965517286,303.4,516.1991738505748,524.84765625,86.87398910522461
run_1765540087,sample_1868.yaml,11700.625,6,980,7176,0.0003,0.01,0.3,0.99,8,1,191,0.999,0.5,125,3423,5,50000,27.850310559006225,89.8,158.65695361024845,165.35546875,268.5652173913046,303.4,515.4816090838509,529.1484375,80.2988440990448
run_1765540155,sample_1869.yaml,11700.625,6,274,5671,0.0003,0.01,0.3,0.99,4,1,269,0.999,0.5,39,4541,5,50000,29.955118110236242,89.8,155.85660679133858,159.51171875,278.437007874016,303.3,496.7781434547244,507.58203125,63.25682473182678
run_1765540231,sample_1870.yaml,11700.625,6,418,5529,0.0003,0.01,0.3,0.99,2,3,393,0.999,0.5,54,2115,5,50000,31.52027972027974,95.8,157.87696678321677,164.91015625,283.74195804195847,305.4,525.2733282342657,536.7890625,71.25185298919678
run_1765540305,sample_1871.yaml,11700.625,6,1020,8446,0.0003,0.01,0.3,0.99,6,1,211,0.999,0.5,113,958,5,50000,30.713138686131426,71.8,156.2867814781022,159.48046875,269.67591240875925,303.4,530.5037921989051,546.7578125,68.29023790359497
run_1765540391,sample_1872.yaml,11700.625,6,611,5491,0.0003,0.01,0.3,0.99,7,2,256,0.999,0.5,59,3166,5,50000,28.62283950617286,93.7,159.09249614197532,161.26171875,282.18271604938315,303.3,511.228443287037,520.75390625,80.81464052200317
run_1765540472,sample_1873.yaml,11700.625,6,851,4290,0.0003,0.01,0.3,0.99,9,1,82,0.999,0.5,77,2374,5,50000,25.632679738562118,95.5,156.47319240196077,166.56640625,282.1686274509808,301.6,501.12829350490193,513.95703125,76.26727247238159
run_1765540555,sample_1874.yaml,11700.625,6,372,6576,0.0003,0.01,0.3,0.99,6,1,97,0.999,0.5,75,3561,5,50000,31.199358974358972,85.5,156.5820813301282,164.8046875,275.44551282051316,301.6,506.34605368589746,517.30078125,77.83903622627258
run_1765540665,sample_1875.yaml,11700.625,6,111,2255,0.0003,0.01,0.3,0.99,10,1,129,0.999,0.5,34,2427,5,50000,20.075598086124426,65.9,157.12699985047846,162.2734375,292.8631578947376,302.1,488.6249065490431,512.35546875,104.37609148025513
run_1765540727,sample_1876.yaml,11700.625,6,942,14249,0.0003,0.01,0.3,0.99,2,2,307,0.999,0.5,96,2645,5,50000,35.767543859649166,88.9,155.5790158991228,163.234375,276.2394736842106,303.6,575.4440104166666,609.1953125,56.738502740859985
run_1765540787,sample_1877.yaml,11700.625,6,982,3130,0.0003,0.01,0.3,0.99,1,2,483,0.999,0.5,74,2352,5,50000,35.785321100917464,97.8,154.95828555045873,159.0,286.17981651376147,303.0,532.2003655389908,551.15234375,54.21702170372009
run_1765540927,sample_1878.yaml,11700.625,6,850,4236,0.0003,0.01,0.3,0.99,9,4,465,0.999,0.5,86,1400,5,50000,15.9011152416357,75.8,158.7026312732342,161.4609375,286.77583643122716,309.3,571.4766641496283,590.51171875,134.56513357162476
run_1765540999,sample_1879.yaml,11700.625,6,335,12374,0.0003,0.01,0.3,0.99,1,3,306,0.999,0.5,18,816,5,50000,34.655725190839696,95.8,155.60904699427482,159.41015625,280.6732824427482,303.4,524.0538525763359,550.14453125,65.31958842277527
run_1765541089,sample_1880.yaml,11700.625,6,687,16252,0.0003,0.01,0.3,0.99,8,2,458,0.999,0.5,93,3022,5,50000,25.646783625731008,95.7,159.6719206871345,163.5390625,267.3017543859653,303.4,556.8307063230994,583.39453125,85.30723857879639
run_1765541226,sample_1881.yaml,11700.625,6,466,15152,0.0003,0.01,0.3,0.99,9,3,471,0.999,0.5,25,1640,5,50000,18.673106060606063,95.8,157.48465613162878,159.40234375,270.4689393939397,305.1,560.1555693655303,584.015625,132.16225957870483
run_1765541296,sample_1882.yaml,11700.625,6,933,1284,0.0003,0.01,0.3,0.99,3,3,241,0.999,0.5,117,1955,5,50000,33.52538461538464,75.8,155.79912860576923,162.16796875,289.0715384615386,307.1,525.0635216346154,534.93359375,64.76286911964417
run_1765541393,sample_1883.yaml,11700.625,6,470,3126,0.0003,0.01,0.3,0.99,6,3,186,0.999,0.5,74,1481,5,50000,32.84239130434782,93.7,157.58012058423913,159.40234375,286.46576086956566,305.3,508.5794624660326,517.78125,91.90604281425476
run_1765541472,sample_1884.yaml,11700.625,6,122,10388,0.0003,0.01,0.3,0.99,2,3,249,0.999,0.5,79,4208,5,50000,33.802054794520544,71.9,160.18862371575344,167.73046875,283.0041095890415,303.4,520.222602739726,534.73046875,72.77157855033875
run_1765541572,sample_1885.yaml,11700.625,6,231,10379,0.0003,0.01,0.3,0.99,8,1,376,0.999,0.5,87,1848,5,50000,27.41157894736843,80.8,158.99294819078946,161.546875,266.74947368421067,303.4,517.5175986842105,540.60546875,94.88033509254456
run_1765541692,sample_1886.yaml,11700.625,6,374,14752,0.0003,0.01,0.3,0.99,9,2,468,0.999,0.5,41,2115,5,50000,20.905217391304358,69.8,159.55020380434783,164.546875,266.8252173913047,305.3,543.3797214673913,558.71875,114.96417164802551
run_1765541797,sample_1887.yaml,11700.625,6,1000,3720,0.0003,0.01,0.3,0.99,8,3,318,0.999,0.5,39,4325,5,50000,22.906030150753775,95.8,159.60046325376885,161.5625,290.76582914572907,316.8,540.7184163002513,554.10546875,99.3955283164978
run_1765541915,sample_1888.yaml,11700.625,6,761,5997,0.0003,0.01,0.3,0.99,10,4,279,0.999,0.5,69,3530,5,50000,20.38539823008851,93.8,159.84228083517698,161.3984375,277.61548672566437,303.7,536.8648714048672,552.49609375,112.98468923568726
run_1765541978,sample_1889.yaml,11700.625,6,1003,5902,0.0003,0.01,0.3,0.99,2,2,96,0.999,0.5,58,3444,5,50000,38.783760683760704,95.8,155.5703125,159.3046875,281.17521367521374,303.3,511.80054754273505,529.578125,58.25826621055603
run_1765542117,sample_1890.yaml,11700.625,6,864,12112,0.0003,0.01,0.3,0.99,9,4,511,0.999,0.5,72,1080,5,50000,15.572659176029985,93.8,160.93170646067415,163.51953125,275.0254681647943,302.5,599.2366280430712,624.58984375,133.5239338874817
run_1765542203,sample_1891.yaml,11700.625,6,710,9720,0.0003,0.01,0.3,0.99,4,3,326,0.999,0.5,76,4896,5,50000,30.049689440993795,99.7,158.67961471273293,165.86328125,276.61801242236066,303.3,541.8389460403727,556.51171875,80.27723145484924
run_1765542285,sample_1892.yaml,11700.625,6,453,13384,0.0003,0.01,0.3,0.99,5,2,92,0.999,0.5,62,3794,5,50000,33.17870967741935,75.8,158.5960685483871,161.65234375,270.6961290322583,303.7,519.4435735887097,539.390625,77.29106736183167
run_1765542361,sample_1893.yaml,11700.625,6,906,6572,0.0003,0.01,0.3,0.99,2,2,487,0.999,0.5,108,1796,5,50000,34.134751773049636,95.7,158.24961214539007,161.9140625,281.67943262411376,307.4,544.8780197251773,562.47265625,70.27526211738586
run_1765542424,sample_1894.yaml,11700.625,6,743,12251,0.0003,0.01,0.3,0.99,1,2,119,0.999,0.5,55,1492,5,50000,40.880341880341895,89.7,155.67801816239316,168.20703125,278.3649572649573,305.9,521.6681356837607,549.31640625,58.26220154762268
run_1765542489,sample_1895.yaml,11700.625,6,361,12685,0.0003,0.01,0.3,0.99,2,2,138,0.999,0.5,81,3935,5,50000,36.80000000000003,87.8,157.61852213541667,164.00390625,277.1050000000001,303.3,519.9263020833333,537.296875,59.70294761657715
run_1765542567,sample_1896.yaml,11700.625,6,126,5394,0.0003,0.01,0.3,0.99,4,2,149,0.999,0.5,118,4432,5,50000,30.657534246575356,82.3,154.54130993150685,157.5625,281.2630136986305,303.4,506.8992401541096,515.83203125,72.81774091720581
run_1765542644,sample_1897.yaml,11700.625,6,984,4685,0.0003,0.01,0.3,0.99,4,2,324,0.999,0.5,77,2679,5,50000,29.521678321678344,83.8,156.1923896416084,159.29296875,287.84685314685345,303.3,527.2572661713286,540.74609375,71.31090688705444
run_1765542763,sample_1898.yaml,11700.625,6,1015,10558,0.0003,0.01,0.3,0.99,9,4,343,0.999,0.5,41,3637,5,50000,21.5141592920354,74.8,157.46164615597345,165.125,270.62433628318627,302.9,603.3501451880531,645.26953125,113.02059149742126
run_1765542833,sample_1899.yaml,11700.625,6,665,4696,0.0003,0.01,0.3,0.99,1,3,341,0.999,0.5,18,3646,5,50000,33.81615384615385,73.4,157.86962139423076,161.31640625,289.88153846153875,302.2,526.4215144230769,539.66796875,64.7673761844635
run_1765542944,sample_1900.yaml,11700.625,6,103,11792,0.0003,0.01,0.3,0.99,6,3,256,0.999,0.5,68,3905,5,50000,27.152358490566016,93.8,159.35657429245282,166.4453125,276.4504716981134,307.1,543.4579893867924,556.390625,105.94838690757751
run_1765543026,sample_1901.yaml,11700.625,6,510,1751,0.0003,0.01,0.3,0.99,4,3,264,0.999,0.5,125,2580,5,50000,33.25723684210525,95.8,158.4230314555921,161.4453125,288.3907894736846,302.0,512.9451840049342,525.265625,75.77983927726746
run_1765543125,sample_1902.yaml,11700.625,6,299,10295,0.0003,0.01,0.3,0.99,9,2,318,0.999,0.5,23,2622,5,50000,21.452910052910077,95.8,159.21980406746033,161.55859375,270.2222222222225,305.2,518.0780009920635,529.23828125,94.35777997970581
