run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765321339,sample_378.yaml,11700.625,6,690,3088,0.0003,0.01,0.3,0.99,3,1,95,0.999,0.5,78,4149,5,50000,35.392424242424255,93.8,159.22259706439394,163.20703125,282.34621212121226,303.4,495.86887428977275,507.484375,65.78937315940857
run_1765321416,sample_379.yaml,11700.625,6,852,1215,0.0003,0.01,0.3,0.99,4,3,342,0.999,0.5,127,1230,5,50000,30.878767123287698,99.4,156.18073095034248,159.4296875,287.7671232876716,303.6,528.2819188784247,541.34765625,72.74108052253723
run_1765321514,sample_37.yaml,11700.625,6,747,14216,0.0003,0.01,0.3,0.99,7,2,255,0.999,0.5,80,1147,5,50000,29.833513513513488,93.8,155.69402449324323,157.25,265.841621621622,307.4,564.0419552364865,583.50390625,92.41161966323853
run_1765321636,sample_380.yaml,11700.625,6,603,9237,0.0003,0.01,0.3,0.99,10,3,428,0.999,0.5,115,3935,5,50000,19.052991452991456,72.6,159.53675881410257,161.51953125,271.2217948717952,303.3,552.2505341880342,573.6328125,117.00087237358093
run_1765321742,sample_381.yaml,11700.625,6,609,12684,0.0003,0.01,0.3,0.99,9,2,426,0.999,0.5,63,4706,5,50000,24.5405,93.8,159.8252734375,161.49609375,264.74800000000033,303.6,545.43044921875,563.38671875,99.85706067085266
run_1765321831,sample_382.yaml,11700.625,6,494,14033,0.0003,0.01,0.3,0.99,5,2,290,0.999,0.5,44,4506,5,50000,32.35389221556886,87.8,158.66060067365268,165.59375,271.7077844311381,303.4,532.3842627245509,559.37109375,83.36231517791748
run_1765321902,sample_383.yaml,11700.625,6,452,7934,0.0003,0.01,0.3,0.99,4,2,153,0.999,0.5,91,2694,5,50000,32.527819548872195,93.8,159.66018562030075,164.125,274.47744360902277,305.3,509.95591517857144,523.6640625,66.33887267112732
run_1765322010,sample_384.yaml,11700.625,6,487,10086,0.0003,0.01,0.3,0.99,8,2,482,0.999,0.5,55,4187,5,50000,23.43252427184467,93.8,157.04016231796118,164.1875,271.9878640776701,303.4,536.0858237257281,548.234375,102.94953751564026
run_1765322091,sample_385.yaml,11700.625,6,385,3294,0.0003,0.01,0.3,0.99,4,3,196,0.999,0.5,109,1471,5,50000,32.73618421052632,85.8,161.2765984786184,163.58203125,291.07236842105306,305.3,502.76724403782896,511.01953125,75.85348534584045
run_1765322159,sample_386.yaml,11700.625,6,504,14337,0.0003,0.01,0.3,0.99,1,2,411,0.999,0.5,96,4427,5,50000,37.932800000000015,93.8,157.042875,159.16015625,283.9488000000002,303.4,535.91646875,565.56640625,62.31835460662842
run_1765322239,sample_387.yaml,11700.625,6,326,5082,0.0003,0.01,0.3,0.99,3,3,432,0.999,0.5,87,1968,5,50000,28.221192052980154,97.8,158.05150558774835,164.6015625,286.23377483443727,305.2,525.8800962334437,538.14453125,75.32016849517822
run_1765322322,sample_388.yaml,11700.625,6,510,9718,0.0003,0.01,0.3,0.99,7,1,234,0.999,0.5,85,1954,5,50000,29.519871794871804,97.8,156.43281750801282,164.81640625,265.79358974359,305.3,520.704827724359,533.296875,77.86890435218811
run_1765322402,sample_389.yaml,11700.625,6,983,15804,0.0003,0.01,0.3,0.99,3,2,276,0.999,0.5,109,3315,5,50000,38.897999999999975,81.8,156.57325520833334,164.3984375,278.2460000000003,303.3,548.8455989583333,577.34765625,74.80401110649109
run_1765322511,sample_38.yaml,11700.625,6,262,2380,0.0003,0.01,0.3,0.99,7,1,398,0.999,0.5,128,2466,5,50000,30.254368932038798,95.8,156.04276016383494,164.375,287.74611650485485,307.4,499.84947663834953,517.56640625,103.17977714538574
run_1765322590,sample_390.yaml,11700.625,6,349,5674,0.0003,0.01,0.3,0.99,2,2,175,0.999,0.5,19,1606,5,50000,35.4,99.8,158.0114284206081,165.7890625,283.6364864864867,304.5,501.47722233952703,516.8203125,73.97903084754944
run_1765322669,sample_391.yaml,11700.625,6,852,5645,0.0003,0.01,0.3,0.99,3,3,234,0.999,0.5,64,3062,5,50000,35.620270270270254,95.8,156.03233213682432,162.171875,281.92837837837885,303.4,518.9454444679054,540.47265625,73.83330345153809
run_1765322753,sample_392.yaml,11700.625,6,399,10483,0.0003,0.01,0.3,0.99,4,2,167,0.999,0.5,95,1282,5,50000,35.82000000000001,95.8,156.6471435546875,165.69140625,272.0356250000001,304.3,521.487841796875,540.60546875,79.88938498497009
run_1765322898,sample_393.yaml,11700.625,6,916,9452,0.0003,0.01,0.3,0.99,10,3,501,0.999,0.5,47,4727,5,50000,21.897491039426512,95.8,161.49673779121864,165.91015625,274.18387096774205,303.4,573.5751008064516,594.77734375,139.52714014053345
run_1765322996,sample_394.yaml,11700.625,6,161,5696,0.0003,0.01,0.3,0.99,5,3,212,0.999,0.5,73,2171,5,50000,26.559139784946247,95.8,158.97236223118279,164.35546875,280.47688172043064,304.0,509.4607904905914,519.984375,92.94764518737793
run_1765323109,sample_395.yaml,11700.625,6,277,2574,0.0003,0.01,0.3,0.99,10,1,230,0.999,0.5,128,3158,5,50000,26.18364485981307,96.6,162.85723933995328,165.37109375,289.33598130841176,305.3,494.05587397780374,501.91015625,107.02975273132324
run_1765323223,sample_396.yaml,11700.625,6,584,2686,0.0003,0.01,0.3,0.99,8,3,346,0.999,0.5,50,4703,5,50000,24.74259259259257,87.7,160.95869502314815,164.421875,292.1675925925934,303.4,520.7524775752315,528.5625,107.9635808467865
run_1765323330,sample_397.yaml,11700.625,6,496,3789,0.0003,0.01,0.3,0.99,9,3,342,0.999,0.5,115,3431,5,50000,23.390731707317084,95.8,156.8064405487805,159.3671875,282.37512195122,303.4,544.7664634146341,565.91796875,102.44577670097351
run_1765323406,sample_398.yaml,11700.625,6,689,8044,0.0003,0.01,0.3,0.99,5,2,280,0.999,0.5,112,3891,5,50000,31.69859154929578,95.8,155.88968970070422,164.28515625,271.07887323943686,303.4,540.2208131602113,558.1015625,70.74052047729492
run_1765323498,sample_399.yaml,11700.625,6,852,14020,0.0003,0.01,0.3,0.99,9,2,112,0.999,0.5,102,1982,5,50000,27.045402298850572,75.8,156.82799030172413,159.453125,255.2614942528739,303.4,537.4182156968391,556.44921875,86.8679039478302
run_1765323580,sample_39.yaml,11700.625,6,425,6286,0.0003,0.01,0.3,0.99,8,1,158,0.999,0.5,88,4018,5,50000,26.02483660130722,93.8,157.4274662990196,159.328125,267.0993464052289,303.3,511.7890625,520.9765625,76.26571321487427
run_1765323663,sample_3.yaml,11700.625,6,179,3747,0.0003,0.01,0.3,0.99,4,2,352,0.999,0.5,99,4010,5,50000,28.44358974358976,93.8,157.27083333333334,159.4140625,283.75448717948746,303.2,508.47318209134613,518.953125,77.81116843223572
run_1765323754,sample_400.yaml,11700.625,6,819,15973,0.0003,0.01,0.3,0.99,9,4,241,0.999,0.5,70,1297,5,50000,25.0824561403509,85.8,160.66607273391813,163.375,264.91929824561413,303.3,556.2052494517544,580.01953125,85.34192752838135
run_1765323859,sample_401.yaml,11700.625,6,201,11213,0.0003,0.01,0.3,0.99,9,1,276,0.999,0.5,64,2034,5,50000,24.03366834170855,87.8,158.46030935929647,165.4921875,264.349246231156,303.4,534.0216512248744,545.82421875,99.40307474136353
run_1765323949,sample_402.yaml,11700.625,6,300,5240,0.0003,0.01,0.3,0.99,7,4,75,0.999,0.5,123,4956,5,50000,27.21929824561404,95.8,158.68752284356725,164.34375,276.1660818713454,302.6,511.68720303362574,521.6796875,85.31860876083374
run_1765324026,sample_403.yaml,11700.625,6,962,12071,0.0003,0.01,0.3,0.99,2,3,506,0.999,0.5,73,4666,5,50000,33.811888111888116,95.8,156.13218422202797,166.13671875,280.5489510489514,313.4,574.3604130244755,612.12890625,71.2874825000763
run_1765324110,sample_404.yaml,11700.625,6,932,15345,0.0003,0.01,0.3,0.99,5,3,318,0.999,0.5,32,4309,5,50000,28.166455696202544,95.8,161.39003164556962,163.46484375,270.07594936708887,304.9,567.6699960443038,597.5625,78.81436109542847
run_1765324197,sample_405.yaml,11700.625,6,680,13001,0.0003,0.01,0.3,0.99,4,4,211,0.999,0.5,90,2426,5,50000,33.56463414634144,93.6,155.63900533536585,165.13671875,273.6652439024392,303.4,538.673994855183,567.51171875,81.94963598251343
run_1765324291,sample_406.yaml,11700.625,6,371,12796,0.0003,0.01,0.3,0.99,5,2,406,0.999,0.5,52,4608,5,50000,32.90397727272727,93.2,156.6221590909091,159.29296875,272.8681818181822,305.3,533.0792347301136,550.87109375,87.97389531135559
run_1765324391,sample_407.yaml,11700.625,6,907,8796,0.0003,0.01,0.3,0.99,6,3,473,0.999,0.5,65,616,5,50000,24.030000000000005,85.8,156.78737664473684,162.0546875,275.5357894736846,303.0,571.479337993421,597.2421875,94.85389256477356
run_1765324519,sample_408.yaml,11700.625,6,80,2677,0.0003,0.01,0.3,0.99,9,1,442,0.999,0.5,59,2775,5,50000,19.900000000000006,95.8,159.275787601626,166.12890625,291.64512195121983,303.4,494.0290745680894,508.609375,122.97659730911255
run_1765324613,sample_409.yaml,11700.625,6,971,14723,0.0003,0.01,0.3,0.99,8,2,210,0.999,0.5,97,4520,5,50000,27.2068181818182,81.8,157.0518243963068,159.43359375,258.9170454545459,305.9,548.3483220880681,580.3671875,87.84119915962219
run_1765324711,sample_40.yaml,11700.625,6,295,9002,0.0003,0.01,0.3,0.99,6,3,236,0.999,0.5,123,2117,5,50000,26.511351351351347,75.7,157.03800675675674,164.40234375,271.1232432432435,303.3,525.7779771959459,540.50390625,92.36690473556519
run_1765324781,sample_410.yaml,11700.625,6,685,5060,0.0003,0.01,0.3,0.99,4,1,172,0.999,0.5,62,4848,5,50000,31.648461538461582,95.8,157.34290865384617,161.15625,280.995384615385,302.3,506.04032451923075,518.42578125,64.77200651168823
run_1765324873,sample_411.yaml,11700.625,6,653,9543,0.0003,0.01,0.3,0.99,6,1,343,0.999,0.5,34,1744,5,50000,30.450857142857135,95.3,157.56957589285713,162.18359375,268.1097142857146,316.1,516.9858705357143,557.11328125,87.39900302886963
run_1765324972,sample_412.yaml,11700.625,6,449,9942,0.0003,0.01,0.3,0.99,8,1,459,0.999,0.5,25,2975,5,50000,26.936756756756754,93.8,157.4879856418919,165.42578125,265.7200000000003,303.4,517.1264358108108,529.53125,92.42274141311646
run_1765325046,sample_413.yaml,11700.625,6,782,1974,0.0003,0.01,0.3,0.99,2,2,403,0.999,0.5,22,4723,5,50000,33.44306569343068,95.6,155.8889997718978,165.41796875,289.76715328467174,303.6,517.651317290146,529.828125,68.313884973526
run_1765325111,sample_414.yaml,11700.625,6,662,4846,0.0003,0.01,0.3,0.99,2,1,291,0.999,0.5,27,3643,5,50000,36.3641666666667,79.5,155.65319010416667,159.08984375,283.1666666666669,303.3,505.4556640625,518.546875,59.75991249084473
run_1765325214,sample_415.yaml,11700.625,6,459,5630,0.0003,0.01,0.3,0.99,4,3,311,0.999,0.5,27,1919,5,50000,31.02602040816325,83.8,158.9046556122449,165.75,284.5775510204087,303.5,519.6692044005102,533.2109375,98.04173994064331
run_1765325299,sample_416.yaml,11700.625,6,80,15068,0.0003,0.01,0.3,0.99,2,2,186,0.999,0.5,46,1434,5,50000,36.41257861635218,85.4,156.43560829402514,164.0546875,278.4955974842769,303.4,522.7229019261006,538.43359375,79.37592053413391
run_1765325383,sample_417.yaml,11700.625,6,143,14535,0.0003,0.01,0.3,0.99,3,1,371,0.999,0.5,90,4663,5,50000,33.66089743589743,71.8,158.41744290865384,165.62890625,274.9826923076927,309.8,527.1718499599359,552.6328125,77.93727612495422
run_1765325489,sample_418.yaml,11700.625,6,201,7899,0.0003,0.01,0.3,0.99,8,3,204,0.999,0.5,95,1932,5,50000,22.59852941176472,87.2,157.04203048406862,159.28125,274.89607843137287,303.3,515.9207261029412,527.44921875,101.94926977157593
run_1765325572,sample_419.yaml,11700.625,6,793,12131,0.0003,0.01,0.3,0.99,8,3,177,0.999,0.5,66,3477,5,50000,27.6096153846154,83.8,156.43306790865384,159.3125,265.84551282051314,303.4,542.9134114583334,556.86328125,77.78111600875854
run_1765325645,sample_41.yaml,11700.625,6,1016,5343,0.0003,0.01,0.3,0.99,2,3,290,0.999,0.5,38,674,5,50000,37.569402985074625,85.8,157.9559235074627,166.2578125,284.97761194029863,303.4,533.5203474813433,550.234375,66.87602233886719
run_1765325733,sample_420.yaml,11700.625,6,635,1785,0.0003,0.01,0.3,0.99,5,3,415,0.999,0.5,94,1913,5,50000,25.054819277108464,69.8,159.4992469879518,161.3203125,293.2891566265064,303.3,533.2280449924699,543.58203125,82.82197046279907
run_1765325818,sample_421.yaml,11700.625,6,562,6456,0.0003,0.01,0.3,0.99,6,2,199,0.999,0.5,42,3608,5,50000,30.33037974683544,73.8,154.57028777689874,160.0546875,279.77594936708897,303.9,511.8313142800633,528.07421875,78.80891680717468
run_1765325903,sample_422.yaml,11700.625,6,263,15775,0.0003,0.01,0.3,0.99,6,1,187,0.999,0.5,126,1703,5,50000,28.380000000000013,93.6,156.4499267578125,162.0,263.4287500000004,303.0,525.9937255859375,551.91015625,79.89296054840088
run_1765325986,sample_423.yaml,11700.625,6,529,9931,0.0003,0.01,0.3,0.99,5,3,309,0.999,0.5,32,3842,5,50000,27.2846153846154,95.3,156.22979266826923,165.48828125,273.6846153846157,305.3,534.3485576923077,552.21875,77.84980773925781
run_1765326059,sample_424.yaml,11700.625,6,365,11139,0.0003,0.01,0.3,0.99,2,3,276,0.999,0.5,124,3467,5,50000,36.374637681159406,83.9,156.06176403985506,159.37890625,278.86594202898584,303.4,529.4757699275362,553.2578125,68.8368067741394
run_1765326152,sample_425.yaml,11700.625,6,745,7565,0.0003,0.01,0.3,0.99,8,2,283,0.999,0.5,124,527,5,50000,23.84425287356324,71.6,156.91707076149424,166.171875,271.7856321839085,303.4,522.5661368534483,538.1484375,86.89533686637878
run_1765326233,sample_426.yaml,11700.625,6,644,1143,0.0003,0.01,0.3,0.99,9,1,213,0.999,0.5,113,2341,5,50000,26.537908496732054,97.8,159.11631944444446,161.42578125,290.44248366013096,303.3,497.2232945261438,506.55859375,76.2910213470459
run_1765326306,sample_427.yaml,11700.625,6,731,5362,0.0003,0.01,0.3,0.99,3,1,279,0.999,0.5,29,1486,5,50000,37.30073529411767,91.6,156.05394071691177,159.546875,282.36176470588254,308.1,506.2175723805147,516.18359375,67.80274796485901
run_1765326381,sample_428.yaml,11700.625,6,193,4447,0.0003,0.01,0.3,0.99,3,2,440,0.999,0.5,99,933,5,50000,29.84571428571431,97.8,156.95678013392856,166.1796875,281.35642857142875,302.3,511.5777064732143,524.109375,69.77327942848206
run_1765326440,sample_429.yaml,11700.625,6,703,12721,0.0003,0.01,0.3,0.99,2,1,318,0.999,0.5,24,4306,5,50000,35.688888888888926,73.4,155.2642505787037,164.2265625,279.57314814814816,302.5,524.0139612268518,541.07421875,53.670175313949585
run_1765326548,sample_42.yaml,11700.625,6,223,12011,0.0003,0.01,0.3,0.99,8,3,258,0.999,0.5,128,3403,5,50000,26.56390243902438,83.5,156.92576219512196,159.17578125,270.71463414634184,303.5,558.2829839939025,586.5390625,102.40690422058105
run_1765326618,sample_430.yaml,11700.625,6,497,13296,0.0003,0.01,0.3,0.99,2,3,245,0.999,0.5,43,3167,5,50000,36.432061068702296,92.5,156.01153983778627,164.24609375,279.0877862595421,315.4,531.8962905534352,550.890625,65.34729647636414
run_1765326712,sample_431.yaml,11700.625,6,285,3856,0.0003,0.01,0.3,0.99,6,3,408,0.999,0.5,39,3440,5,50000,22.17640449438205,81.3,154.7122981039326,163.17578125,289.25674157303416,303.3,517.824372366573,525.90234375,88.84207510948181
run_1765326791,sample_432.yaml,11700.625,6,684,14748,0.0003,0.01,0.3,0.99,8,2,107,0.999,0.5,72,1916,5,50000,24.210204081632682,77.8,158.42527636054422,161.2890625,253.2938775510205,302.2,532.2866709183673,550.6796875,73.28580069541931
run_1765326848,sample_433.yaml,11700.625,6,891,11209,0.0003,0.01,0.3,0.99,2,1,257,0.999,0.5,106,1439,5,50000,36.77619047619052,91.8,157.2313988095238,161.3984375,277.69428571428585,303.4,525.5113839285714,545.27734375,52.175354957580566
run_1765326928,sample_434.yaml,11700.625,6,770,10472,0.0003,0.01,0.3,0.99,8,2,119,0.999,0.5,76,601,5,50000,24.396000000000026,67.9,158.0475,166.21484375,258.75200000000007,303.3,523.5215625,542.66015625,74.73542785644531
run_1765327034,sample_435.yaml,11700.625,6,463,16157,0.0003,0.01,0.3,0.99,6,4,479,0.999,0.5,79,4734,5,50000,22.437745098039226,71.8,159.08812040441177,165.96875,277.8205882352945,302.3,575.7556104473039,605.61328125,101.93376564979553
run_1765327112,sample_436.yaml,11700.625,6,972,6802,0.0003,0.01,0.3,0.99,6,1,510,0.999,0.5,31,1317,5,50000,27.523129251700713,77.8,159.43540072278913,161.53125,275.0816326530615,303.4,526.7265359268707,542.1328125,73.27296781539917
run_1765327202,sample_437.yaml,11700.625,6,807,4795,0.0003,0.01,0.3,0.99,7,2,403,0.999,0.5,112,3031,5,50000,23.834911242603578,95.7,158.1767982618343,161.0390625,273.83550295858015,303.3,543.8665865384615,565.6953125,84.27887773513794
run_1765327264,sample_438.yaml,11700.625,6,400,3916,0.0003,0.01,0.3,0.99,3,1,214,0.999,0.5,31,1334,5,50000,32.91946902654872,89.2,157.30323561946904,161.2265625,286.7530973451329,302.7,490.2025027654867,503.23046875,56.22244310379028
run_1765327337,sample_439.yaml,11700.625,6,975,2232,0.0003,0.01,0.3,0.99,8,3,158,0.999,0.5,42,4340,5,50000,24.475912408759157,67.8,157.2503991788321,166.30859375,292.4569343065697,302.8,509.6430770985401,518.53515625,68.20573329925537
run_1765327393,sample_43.yaml,11700.625,6,508,10550,0.0003,0.01,0.3,0.99,1,3,415,0.999,0.5,86,1868,5,50000,31.99900990099013,77.8,153.3162515470297,163.5234375,283.06633663366324,302.5,543.5011989480198,574.359375,50.1882004737854
run_1765327487,sample_440.yaml,11700.625,6,771,13638,0.0003,0.01,0.3,0.99,8,4,349,0.999,0.5,76,998,5,50000,16.646067415730357,95.8,158.49708128511236,161.01171875,267.03764044943847,303.4,562.3412701896067,584.37890625,88.76364922523499
run_1765327569,sample_441.yaml,11700.625,6,118,15951,0.0003,0.01,0.3,0.99,5,2,108,0.999,0.5,100,3627,5,50000,25.584415584415606,95.7,156.48346185064935,159.29296875,267.40974025974043,303.1,528.1739803165584,542.234375,76.79593968391418
run_1765327646,sample_442.yaml,11700.625,6,427,9798,0.0003,0.01,0.3,0.99,8,2,71,0.999,0.5,120,882,5,50000,24.62206896551727,95.8,156.2637661637931,162.4765625,258.8379310344829,303.3,517.0583243534483,530.7890625,72.23123908042908
run_1765327719,sample_443.yaml,11700.625,6,461,2063,0.0003,0.01,0.3,0.99,4,3,164,0.999,0.5,125,2403,5,50000,34.17810218978103,81.8,160.04678946167883,163.39453125,289.3540145985405,302.7,501.3146384580292,510.0390625,68.23004746437073
run_1765327783,sample_444.yaml,11700.625,6,806,13893,0.0003,0.01,0.3,0.99,3,2,279,0.999,0.5,27,4574,5,50000,28.966101694915288,63.9,159.49784825211864,165.015625,275.97796610169496,302.8,538.5600834216102,567.22265625,58.70648908615112
run_1765327856,sample_445.yaml,11700.625,6,253,2980,0.0003,0.01,0.3,0.99,3,4,120,0.999,0.5,23,1371,5,50000,31.52740740740744,93.7,158.74230324074074,161.39453125,287.95333333333343,305.3,497.46478587962963,506.84765625,67.22439408302307
run_1765327936,sample_446.yaml,11700.625,6,1022,13044,0.0003,0.01,0.3,0.99,8,3,276,0.999,0.5,61,4790,5,50000,24.30000000000003,79.8,156.33694639900662,159.30859375,264.61192052980164,302.3,554.1062965645696,587.6640625,75.2298173904419
run_1765328033,sample_447.yaml,11700.625,6,671,12003,0.0003,0.01,0.3,0.99,6,4,380,0.999,0.5,33,3620,5,50000,19.11459459459462,79.8,157.02183277027027,162.34765625,272.58540540540565,303.4,562.9550886824325,582.63671875,92.29796195030212
run_1765328121,sample_448.yaml,11700.625,6,131,1214,0.0003,0.01,0.3,0.99,6,2,250,0.999,0.5,112,4267,5,50000,23.159281437125767,97.8,158.4528677020958,164.0390625,291.982035928144,303.4,500.57052301646706,507.05859375,83.2957980632782
run_1765328179,sample_449.yaml,11700.625,6,713,10565,0.0003,0.01,0.3,0.99,2,2,184,0.999,0.5,92,3857,5,50000,35.178301886792504,97.8,158.39685288915095,160.90625,277.1386792452831,309.1,523.4994472287735,541.37890625,52.672858238220215
run_1765328291,sample_44.yaml,11700.625,6,594,8806,0.0003,0.01,0.3,0.99,10,2,429,0.999,0.5,24,1646,5,50000,19.49395348837211,85.6,157.12854287790697,167.8984375,270.3000000000002,303.4,531.5758539244187,570.29296875,107.4136221408844
run_1765328380,sample_450.yaml,11700.625,6,354,10320,0.0003,0.01,0.3,0.99,3,4,429,0.999,0.5,69,3185,5,50000,27.205421686747002,69.5,160.55812311746988,163.5234375,281.71265060241,304.9,544.7145378388554,564.75,82.8869206905365
run_1765328478,sample_451.yaml,11700.625,6,779,2333,0.0003,0.01,0.3,0.99,7,4,261,0.999,0.5,95,615,5,50000,24.652688172043018,79.8,158.04170866935485,162.359375,290.44892473118307,307.4,525.8351394489247,550.9375,92.85850501060486
run_1765328586,sample_452.yaml,11700.625,6,746,2268,0.0003,0.01,0.3,0.99,9,3,333,0.999,0.5,126,1803,5,50000,22.473039215686274,77.8,155.13273590686273,157.484375,289.94166666666706,303.4,528.6395718443628,541.33984375,101.95235419273376
run_1765328695,sample_453.yaml,11700.625,6,858,2565,0.0003,0.01,0.3,0.99,9,2,440,0.999,0.5,108,2071,5,50000,24.715865384615384,95.8,154.90564903846155,163.54296875,291.68173076923125,305.3,532.1629356971154,553.53125,103.91512680053711
run_1765328763,sample_454.yaml,11700.625,6,282,8412,0.0003,0.01,0.3,0.99,1,2,256,0.999,0.5,55,3262,5,50000,41.27857142857141,95.8,155.464595734127,159.05859375,280.2952380952384,303.6,520.2493179563492,534.4375,62.76348853111267
