run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1767242398,sample_24391.yaml,11700.625,6,312,1762,0.0003,0.01,0.3,0.99,8,1,280,0.999,0.5,88,2252,5,50000,19.036036036036048,67.9,156.47835726351352,158.76171875,290.86666666666684,301.4,496.8849239864865,504.57421875,55.12570309638977
run_1767242463,sample_24392.yaml,11700.625,6,417,13554,0.0003,0.01,0.3,0.99,9,2,174,0.999,0.5,51,542,5,50000,17.40083333333335,83.8,157.73317057291666,164.31640625,254.46500000000017,301.4,528.0112630208333,539.765625,59.636871099472046
run_1767242511,sample_24393.yaml,11700.625,6,206,2294,0.0003,0.01,0.3,0.99,2,3,426,0.999,0.5,102,3435,5,50000,23.208045977011516,59.8,154.61301185344828,165.4140625,287.54252873563235,301.5,509.98706896551727,525.62109375,43.09913778305054
run_1767242571,sample_24394.yaml,11700.625,6,995,9188,0.0003,0.01,0.3,0.99,6,2,370,0.999,0.5,25,2999,5,50000,17.41517857142859,47.9,159.02696010044642,166.10546875,271.0294642857143,303.4,546.0595703125,559.73828125,55.62229084968567
run_1767242621,sample_24395.yaml,11700.625,6,854,15503,0.0003,0.01,0.3,0.99,7,3,85,0.999,0.5,94,4466,5,50000,21.61428571428573,43.9,154.90959821428572,159.69921875,256.96153846153857,301.4,536.1074004120879,557.81640625,45.10211229324341
run_1767242671,sample_24396.yaml,11700.625,6,829,7800,0.0003,0.01,0.3,0.99,4,4,195,0.999,0.5,108,1729,5,50000,22.592307692307713,51.9,154.9651871565934,162.17578125,276.4989010989013,301.4,539.8338770604396,565.8671875,45.115254402160645
run_1767242727,sample_24397.yaml,11700.625,6,677,9290,0.0003,0.01,0.3,0.99,9,1,98,0.999,0.5,71,1547,5,50000,19.79117647058825,61.9,158.64349724264707,160.7890625,258.13333333333344,303.0,517.9268918504902,525.8203125,50.61944770812988
run_1767242788,sample_24398.yaml,11700.625,6,167,11787,0.0003,0.01,0.3,0.99,8,2,153,0.999,0.5,65,629,5,50000,17.634210526315808,53.9,153.09351014254386,155.0859375,266.58684210526326,302.4,519.0096628289474,531.6484375,56.63477277755737
run_1767242841,sample_24399.yaml,11700.625,6,761,5231,0.0003,0.01,0.3,0.99,3,4,385,0.999,0.5,90,2316,5,50000,20.70618556701033,43.9,154.84370972938143,158.86328125,288.19793814433007,301.4,553.1987355025773,572.953125,48.11567425727844
run_1767242882,sample_24400.yaml,11700.625,6,799,14301,0.0003,0.01,0.3,0.99,2,3,212,0.999,0.5,70,1202,5,50000,27.841891891891912,73.8,153.7668918918919,156.92578125,273.68783783783783,301.4,538.3087521114865,562.95703125,36.585012674331665
run_1767242980,sample_24401.yaml,11700.625,6,68,4081,0.0003,0.01,0.3,0.99,6,3,392,0.999,0.5,80,1972,5,50000,11.693010752688183,63.9,157.5477780577957,159.22265625,293.7817204301081,301.8,527.5870505712365,535.47265625,92.7237401008606
run_1767243024,sample_24402.yaml,11700.625,6,835,8535,0.0003,0.01,0.3,0.99,2,2,209,0.999,0.5,93,3308,5,50000,28.651898734177237,73.9,152.1682654272152,157.3359375,274.1354430379747,302.3,523.2627076740506,546.140625,39.09879684448242
run_1767243079,sample_24403.yaml,11700.625,6,731,1549,0.0003,0.01,0.3,0.99,6,2,296,0.999,0.5,41,3384,5,50000,20.575490196078448,55.9,158.72526041666666,166.015625,291.7225490196079,302.9,507.77588848039215,514.37109375,50.61968779563904
run_1767243149,sample_24404.yaml,11700.625,6,878,8643,0.0003,0.01,0.3,0.99,9,2,274,0.999,0.5,33,3881,5,50000,15.99846153846155,49.9,159.11953125,165.5859375,265.34846153846166,301.5,530.4533653846154,543.421875,64.6577353477478
run_1767243197,sample_24405.yaml,11700.625,6,1022,1951,0.0003,0.01,0.3,0.99,3,3,238,0.999,0.5,34,1739,5,50000,22.793023255813974,41.9,154.5522801598837,164.890625,289.0046511627907,301.4,525.8107739825581,534.6796875,42.598816871643066
run_1767243242,sample_24406.yaml,11700.625,6,482,16369,0.0003,0.01,0.3,0.99,5,3,80,0.999,0.5,60,3791,5,50000,24.743209876543233,59.9,156.06954089506172,158.79296875,265.94814814814816,303.0,530.0756172839506,547.36328125,40.09861660003662
run_1767243304,sample_24407.yaml,11700.625,6,534,3638,0.0003,0.01,0.3,0.99,8,2,220,0.999,0.5,121,4052,5,50000,17.348695652173927,41.9,153.60448369565216,162.80859375,292.0704347826091,302.1,507.10088315217394,528.73828125,57.12886714935303
run_1767243375,sample_24408.yaml,11700.625,6,295,1545,0.0003,0.01,0.3,0.99,8,2,355,0.999,0.5,41,4194,5,50000,15.027067669172945,49.9,157.94587053571428,166.83203125,292.1233082706771,303.4,501.1391858552632,518.3984375,66.1450469493866
run_1767243433,sample_24409.yaml,11700.625,6,450,5274,0.0003,0.01,0.3,0.99,6,3,145,0.999,0.5,37,2445,5,50000,20.15233644859815,93.8,156.41705607476635,158.85546875,282.75140186915917,301.4,507.7012631425234,517.37890625,53.12112092971802
run_1767243508,sample_24410.yaml,11700.625,6,92,1038,0.0003,0.01,0.3,0.99,7,1,505,0.999,0.5,64,3850,5,50000,14.664788732394376,65.8,155.97928587147888,165.0234375,291.8978873239441,302.7,489.73575044014086,517.66015625,70.67231035232544
run_1767243584,sample_24411.yaml,11700.625,6,409,13657,0.0003,0.01,0.3,0.99,9,3,307,0.999,0.5,73,3391,5,50000,14.805555555555568,57.9,159.04277886284723,160.859375,263.6451388888891,301.7,538.7493489583334,556.0703125,71.67766880989075
run_1767243664,sample_24412.yaml,11700.625,6,548,5251,0.0003,0.01,0.3,0.99,8,3,359,0.999,0.5,98,2479,5,50000,15.724832214765119,57.9,160.0708106124161,167.328125,281.3496644295306,301.8,529.1915897651006,539.7265625,74.19517707824707
run_1767243725,sample_24413.yaml,11700.625,6,265,5676,0.0003,0.01,0.3,0.99,7,1,232,0.999,0.5,83,4538,5,50000,19.43303571428573,83.8,157.38881138392858,161.00390625,268.5848214285716,301.4,505.8160923549107,524.1015625,55.62567663192749
run_1767243771,sample_24414.yaml,11700.625,6,747,5297,0.0003,0.01,0.3,0.99,3,2,219,0.999,0.5,39,4735,5,50000,24.15060240963858,45.9,154.45571347891567,159.03125,283.33493975903616,303.4,515.2035956325301,525.5703125,41.09980392456055
run_1767243830,sample_24415.yaml,11700.625,6,375,11064,0.0003,0.01,0.3,0.99,7,2,183,0.999,0.5,125,2808,5,50000,19.200909090909104,67.9,157.68696732954547,161.03125,265.3481818181818,301.4,525.2080965909091,537.92578125,54.63306975364685
run_1767243883,sample_24416.yaml,11700.625,6,1021,4402,0.0003,0.01,0.3,0.99,6,1,267,0.999,0.5,76,4051,5,50000,21.713541666666682,71.8,156.38435872395834,158.9375,289.1072916666667,301.7,511.1897786458333,525.54296875,47.6117467880249
run_1767243942,sample_24417.yaml,11700.625,6,469,4539,0.0003,0.01,0.3,0.99,7,4,106,0.999,0.5,104,706,5,50000,19.25454545454547,43.9,155.36075994318182,164.6484375,278.9345454545456,303.0,514.1936079545454,532.26171875,54.638837814331055
run_1767244011,sample_24418.yaml,11700.625,6,569,13086,0.0003,0.01,0.3,0.99,9,2,372,0.999,0.5,38,1810,5,50000,15.969531250000015,55.9,159.256103515625,161.3828125,262.77812500000016,303.3,537.9407653808594,551.80859375,63.64497494697571
run_1767244076,sample_24419.yaml,11700.625,6,427,6190,0.0003,0.01,0.3,0.99,7,2,440,0.999,0.5,49,3637,5,50000,17.445901639344278,49.9,159.75886910860655,167.390625,281.9303278688527,301.4,520.7511526639345,531.1796875,60.6441752910614
run_1767244157,sample_24420.yaml,11700.625,6,712,2295,0.0003,0.01,0.3,0.99,10,4,273,0.999,0.5,77,4096,5,50000,14.004605263157906,49.9,158.13977693256578,166.60546875,292.8105263157898,303.2,521.7954872532895,533.140625,75.69069814682007
run_1767244218,sample_24421.yaml,11700.625,6,634,2664,0.0003,0.01,0.3,0.99,5,2,460,0.999,0.5,85,1120,5,50000,19.348672566371697,47.9,153.43075912610618,157.328125,291.5398230088497,302.7,522.2912057522124,538.1484375,56.13320779800415
run_1767244280,sample_24422.yaml,11700.625,6,947,12822,0.0003,0.01,0.3,0.99,10,2,130,0.999,0.5,72,2357,5,50000,17.93043478260871,55.9,157.62900815217392,167.50390625,247.40782608695656,301.4,534.6255434782609,551.890625,57.14252066612244
run_1767244371,sample_24423.yaml,11700.625,6,222,10400,0.0003,0.01,0.3,0.99,9,3,411,0.999,0.5,115,2544,5,50000,12.78505747126438,81.8,158.2051230244253,161.11328125,272.9057471264373,303.3,595.0076104525862,608.91796875,86.69837188720703
run_1767244454,sample_24424.yaml,11700.625,6,794,14396,0.0003,0.01,0.3,0.99,8,3,454,0.999,0.5,40,3646,5,50000,13.740645161290338,45.9,160.08555947580646,165.3359375,267.8374193548389,301.5,585.8175403225806,604.73046875,77.17990946769714
run_1767244495,sample_24425.yaml,11700.625,6,488,4626,0.0003,0.01,0.3,0.99,2,2,224,0.999,0.5,25,2834,5,50000,27.51643835616441,61.9,157.67176797945206,160.796875,287.7068493150685,301.6,503.2807148972603,512.46484375,36.08090138435364
run_1767244549,sample_24426.yaml,11700.625,6,706,15374,0.0003,0.01,0.3,0.99,7,2,251,0.999,0.5,77,635,5,50000,21.22300000000002,49.9,156.9991796875,167.7421875,260.77400000000006,301.5,566.6953125,596.71875,49.62122845649719
run_1767244590,sample_24427.yaml,11700.625,6,188,14543,0.0003,0.01,0.3,0.99,1,2,319,0.999,0.5,19,1696,5,50000,27.043835616438383,41.9,155.7869220890411,165.14453125,281.549315068493,301.4,524.7373715753424,552.2890625,36.082528829574585
run_1767244630,sample_24428.yaml,11700.625,6,878,15297,0.0003,0.01,0.3,0.99,2,2,83,0.999,0.5,101,2785,5,50000,29.71571428571431,67.8,153.61880580357143,156.95703125,270.8728571428571,303.4,526.9272321428572,549.5859375,34.58184814453125
run_1767244701,sample_24429.yaml,11700.625,6,957,1720,0.0003,0.01,0.3,0.99,9,2,498,0.999,0.5,52,1368,5,50000,14.824626865671654,41.9,155.845703125,159.03515625,293.92014925373167,303.4,537.2086637126865,551.10546875,66.66332507133484
run_1767244754,sample_24430.yaml,11700.625,6,705,8353,0.0003,0.01,0.3,0.99,7,1,148,0.999,0.5,87,3856,5,50000,21.098969072164966,47.8,159.0988643685567,167.25390625,265.9948453608249,301.5,511.2544700386598,525.5234375,48.11710214614868
run_1767244808,sample_24431.yaml,11700.625,6,164,2375,0.0003,0.01,0.3,0.99,4,1,330,0.999,0.5,93,1637,5,50000,22.36428571428573,57.8,156.55082110969389,166.0234375,291.6081632653063,301.4,493.0165816326531,500.36328125,48.63037323951721
run_1767244848,sample_24432.yaml,11700.625,6,614,6246,0.0003,0.01,0.3,0.99,2,2,256,0.999,0.5,99,3385,5,50000,28.116666666666685,43.9,158.00238715277777,165.19921875,285.39166666666665,301.9,523.5744900173611,536.6484375,35.589165925979614
run_1767244905,sample_24433.yaml,11700.625,6,970,13404,0.0003,0.01,0.3,0.99,7,1,387,0.999,0.5,46,3432,5,50000,19.128155339805843,57.9,156.93264563106797,159.09765625,257.4669902912622,301.4,531.9423164441747,556.43359375,51.11908221244812
run_1767244973,sample_24434.yaml,11700.625,6,489,6585,0.0003,0.01,0.3,0.99,9,2,291,0.999,0.5,104,3576,5,50000,15.960156250000015,43.9,159.78225708007812,167.08203125,278.4742187500003,301.6,513.7104797363281,528.1953125,63.64521670341492
run_1767245025,sample_24435.yaml,11700.625,6,583,2738,0.0003,0.01,0.3,0.99,5,2,172,0.999,0.5,57,3471,5,50000,20.755319148936188,45.9,156.77863198138297,164.08203125,289.76063829787245,301.4,502.1344331781915,513.671875,46.60715413093567
run_1767245101,sample_24436.yaml,11700.625,6,709,8121,0.0003,0.01,0.3,0.99,10,3,253,0.999,0.5,78,1949,5,50000,14.25454545454547,43.9,158.3903791520979,161.4453125,266.9195804195806,301.5,537.2638767482517,559.37109375,71.1643934249878
run_1767245144,sample_24437.yaml,11700.625,6,572,4941,0.0003,0.01,0.3,0.99,2,4,126,0.999,0.5,71,2825,5,50000,27.532051282051306,69.9,154.47736378205127,159.640625,279.67948717948724,302.5,511.9079026442308,523.12890625,38.603224754333496
run_1767245190,sample_24438.yaml,11700.625,6,514,4753,0.0003,0.01,0.3,0.99,3,4,102,0.999,0.5,48,3435,5,50000,24.701204819277134,45.9,154.24632906626505,158.91796875,281.22289156626516,303.0,506.45147778614455,516.12109375,41.09658765792847
run_1767245237,sample_24439.yaml,11700.625,6,143,4515,0.0003,0.01,0.3,0.99,2,3,302,0.999,0.5,71,2617,5,50000,24.311764705882368,49.9,156.44604779411765,166.0859375,288.9811764705884,301.4,510.64875919117645,519.93359375,42.100937366485596
run_1767245285,sample_24440.yaml,11700.625,6,483,6529,0.0003,0.01,0.3,0.99,2,3,467,0.999,0.5,75,3619,5,50000,23.408045977011515,45.9,154.5634877873563,159.03125,284.696551724138,303.2,575.2316361350574,591.078125,43.099841356277466
run_1767245358,sample_24441.yaml,11700.625,6,258,15920,0.0003,0.01,0.3,0.99,8,2,222,0.999,0.5,24,3628,5,50000,15.140441176470604,45.9,156.01711856617646,165.11328125,258.5654411764706,303.3,529.9288258272059,549.921875,67.67266488075256
run_1767245400,sample_24442.yaml,11700.625,6,661,5418,0.0003,0.01,0.3,0.99,1,3,202,0.999,0.5,110,3493,5,50000,28.854666666666688,49.9,157.65046875,164.7265625,282.7266666666667,301.4,520.8702083333334,542.7578125,37.08997893333435
run_1767245465,sample_24443.yaml,11700.625,6,265,15869,0.0003,0.01,0.3,0.99,10,1,288,0.999,0.5,68,2511,5,50000,18.30661157024795,47.9,157.89721074380165,164.1875,255.39421487603317,303.2,533.9806947314049,554.80859375,60.15784811973572
run_1767245531,sample_24444.yaml,11700.625,6,856,7929,0.0003,0.01,0.3,0.99,6,3,374,0.999,0.5,30,1790,5,50000,17.04426229508198,47.9,157.85223488729508,161.05078125,278.05409836065587,301.4,550.4027279713115,565.82421875,60.64940690994263
run_1767245607,sample_24445.yaml,11700.625,6,350,5084,0.0003,0.01,0.3,0.99,7,3,446,0.999,0.5,97,3655,5,50000,14.611805555555568,69.9,157.91693793402777,160.99609375,286.78055555555585,301.5,531.7445475260416,545.76171875,71.67167353630066
run_1767245666,sample_24446.yaml,11700.625,6,950,11502,0.0003,0.01,0.3,0.99,7,1,477,0.999,0.5,63,4019,5,50000,18.523148148148167,43.9,157.45478877314815,160.88671875,261.6925925925926,303.0,533.7905092592592,552.81640625,53.62755489349365
run_1767245736,sample_24447.yaml,11700.625,6,998,9300,0.0003,0.01,0.3,0.99,9,2,368,0.999,0.5,123,842,5,50000,16.590000000000018,43.9,159.25952524038462,162.20703125,258.9692307692309,302.8,566.3461538461538,598.21875,64.65543389320374
run_1767245796,sample_24448.yaml,11700.625,6,901,14941,0.0003,0.01,0.3,0.99,5,4,258,0.999,0.5,97,3260,5,50000,17.984821428571447,43.9,155.51388113839286,158.78515625,264.49821428571437,301.5,558.4021693638393,583.0703125,55.630998849868774
run_1767245855,sample_24449.yaml,11700.625,6,335,4804,0.0003,0.01,0.3,0.99,7,2,231,0.999,0.5,114,1306,5,50000,18.67685185185187,45.9,156.72786458333334,165.4765625,278.30370370370383,303.3,510.2547381365741,519.796875,53.623756408691406
run_1767245909,sample_24450.yaml,11700.625,6,1021,15531,0.0003,0.01,0.3,0.99,6,4,125,0.999,0.5,84,1014,5,50000,20.266666666666683,51.9,158.5658538510101,160.75390625,259.1959595959597,303.1,547.0958017676768,567.5625,49.11770820617676
run_1767245977,sample_24451.yaml,11700.625,6,216,3235,0.0003,0.01,0.3,0.99,9,1,76,0.999,0.5,89,2738,5,50000,16.70476190476192,55.9,159.75455729166666,163.28125,282.92063492063517,303.3,500.72960069444446,508.80078125,62.643481492996216
run_1767246037,sample_24452.yaml,11700.625,6,939,16363,0.0003,0.01,0.3,0.99,9,2,281,0.999,0.5,109,3494,5,50000,18.670270270270287,43.9,153.67856137387386,156.984375,256.34054054054064,301.7,553.7028786599099,575.1640625,55.14559984207153
run_1767246114,sample_24453.yaml,11700.625,6,130,7410,0.0003,0.01,0.3,0.99,10,3,124,0.999,0.5,115,4704,5,50000,14.280689655172429,45.9,156.48464439655172,164.21484375,273.0372413793107,302.8,513.2006465517242,533.109375,72.167001247406
run_1767246197,sample_24454.yaml,11700.625,6,155,1093,0.0003,0.01,0.3,0.99,10,2,231,0.999,0.5,21,2547,5,50000,13.095569620253173,45.9,156.54576246044303,165.1015625,293.3715189873423,303.3,487.19355715981015,502.74609375,78.68594312667847
run_1767246247,sample_24455.yaml,11700.625,6,938,9587,0.0003,0.01,0.3,0.99,5,3,104,0.999,0.5,77,1123,5,50000,22.2879120879121,43.9,156.6489526098901,166.06640625,270.4340659340659,301.6,526.2813358516484,542.265625,45.117037296295166
run_1767246298,sample_24456.yaml,11700.625,6,849,2475,0.0003,0.01,0.3,0.99,6,1,78,0.999,0.5,69,2857,5,50000,22.895652173913064,75.8,155.1080163043478,159.25,289.54782608695655,301.6,499.6061905570652,505.28515625,45.60864996910095
run_1767246341,sample_24457.yaml,11700.625,6,341,8581,0.0003,0.01,0.3,0.99,2,2,230,0.999,0.5,83,3311,5,50000,27.709210526315815,67.8,157.54548725328948,160.8515625,277.8736842105264,302.1,514.8616879111842,529.02734375,37.59396147727966
run_1767246383,sample_24458.yaml,11700.625,6,606,3387,0.0003,0.01,0.3,0.99,2,3,138,0.999,0.5,49,4448,5,50000,27.420000000000023,53.9,158.06229166666665,161.109375,286.5173333333332,303.4,503.43765625,513.6328125,37.088598012924194
run_1767246427,sample_24459.yaml,11700.625,6,863,16168,0.0003,0.01,0.3,0.99,5,3,67,0.999,0.5,64,3553,5,50000,25.803797468354453,75.8,152.29553995253164,156.91015625,264.93670886075944,303.4,534.1294501582279,554.75,39.09344148635864
run_1767246492,sample_24460.yaml,11700.625,6,917,6170,0.0003,0.01,0.3,0.99,7,2,444,0.999,0.5,120,4313,5,50000,16.946280991735552,43.9,157.52101627066116,160.9140625,275.2537190082647,302.5,551.7791838842975,577.9921875,60.14909648895264
run_1767246558,sample_24461.yaml,11700.625,6,561,7556,0.0003,0.01,0.3,0.99,7,2,442,0.999,0.5,63,2730,5,50000,16.200000000000014,43.9,155.8308244410569,164.1015625,276.4569105691059,301.5,528.0498602642276,559.47265625,61.14431667327881
run_1767246627,sample_24462.yaml,11700.625,6,822,4718,0.0003,0.01,0.3,0.99,8,2,357,0.999,0.5,16,978,5,50000,15.46356589147288,39.9,155.84138808139534,159.203125,286.82713178294597,303.3,524.9842841569767,536.20703125,64.15371203422546
run_1767246680,sample_24463.yaml,11700.625,6,747,11891,0.0003,0.01,0.3,0.99,3,4,348,0.999,0.5,94,2120,5,50000,20.780208333333352,47.9,155.16060384114584,164.83984375,274.8833333333334,301.5,560.8458658854166,583.8046875,47.606342792510986
run_1767246718,sample_24464.yaml,11700.625,6,412,7367,0.0003,0.01,0.3,0.99,1,2,156,0.999,0.5,31,1541,5,50000,28.47058823529414,43.9,153.85098805147058,164.984375,281.92499999999984,302.8,507.7583869485294,525.82421875,33.582393169403076
run_1767246759,sample_24465.yaml,11700.625,6,964,11227,0.0003,0.01,0.3,0.99,1,3,506,0.999,0.5,101,4938,5,50000,26.66575342465756,45.9,153.775363869863,164.6328125,280.5342465753423,301.7,629.8148009417808,688.015625,36.08593821525574
run_1767246800,sample_24466.yaml,11700.625,6,492,10478,0.0003,0.01,0.3,0.99,2,3,70,0.999,0.5,78,3165,5,50000,27.97162162162164,53.9,153.85467694256758,164.171875,272.6986486486487,303.1,508.6611592060811,531.19921875,36.59068465232849
run_1767246862,sample_24467.yaml,11700.625,6,811,3100,0.0003,0.01,0.3,0.99,8,2,330,0.999,0.5,85,3250,5,50000,17.920869565217405,45.9,156.76688179347826,158.765625,288.021739130435,301.4,527.6500339673913,541.375,57.127198696136475
run_1767246909,sample_24468.yaml,11700.625,6,460,6929,0.0003,0.01,0.3,0.99,3,2,374,0.999,0.5,68,1880,5,50000,23.444705882352963,45.9,156.5079044117647,160.859375,280.66117647058826,301.4,523.5677849264706,536.0078125,42.0953905582428
run_1767246994,sample_24469.yaml,11700.625,6,98,1386,0.0003,0.01,0.3,0.99,7,2,424,0.999,0.5,26,2587,5,50000,12.540372670807463,39.9,158.43349670031057,166.8515625,293.62981366459667,301.5,494.8615586180124,503.96875,80.20015454292297
run_1767247055,sample_24470.yaml,11700.625,6,878,7160,0.0003,0.01,0.3,0.99,9,4,152,0.999,0.5,97,1596,5,50000,17.897345132743382,41.9,157.19195934734512,166.27734375,270.0424778761062,301.4,534.4013066924779,547.81640625,56.137794733047485
run_1767247102,sample_24471.yaml,11700.625,6,775,5922,0.0003,0.01,0.3,0.99,3,2,260,0.999,0.5,46,2003,5,50000,25.622619047619065,61.9,158.12290736607142,160.9140625,279.8809523809526,301.4,518.0572916666666,531.84375,41.60300660133362
run_1767247157,sample_24472.yaml,11700.625,6,366,16120,0.0003,0.01,0.3,0.99,7,2,199,0.999,0.5,77,3289,5,50000,19.946078431372566,45.8,155.4454656862745,159.37109375,261.2392156862746,303.4,533.2047717524509,548.4375,50.6210823059082
run_1767247240,sample_24473.yaml,11700.625,6,515,11347,0.0003,0.01,0.3,0.99,9,2,494,0.999,0.5,34,625,5,50000,14.333333333333352,55.9,159.58513621794873,161.1953125,268.4391025641028,301.4,540.4806189903846,554.671875,77.68188500404358
run_1767247301,sample_24474.yaml,11700.625,6,548,10267,0.0003,0.01,0.3,0.99,7,3,161,0.999,0.5,39,1505,5,50000,18.373451327433646,47.9,155.71353014380531,164.30078125,265.1982300884957,301.5,522.6023575774336,546.015625,56.13187599182129
run_1767247352,sample_24475.yaml,11700.625,6,702,11476,0.0003,0.01,0.3,0.99,6,2,115,0.999,0.5,105,1813,5,50000,23.717582417582438,47.9,156.5358430631868,162.19921875,262.24285714285713,301.5,524.7225703983516,539.71484375,45.101816177368164
